5894.00356043706	6166.11716544635	634.335057892015
5894.00046394633	6165.97090006159	634.464049810916
5894.00957100545	6165.19896841258	634.561730085658
5893.98930229591	6164.07344935677	634.616832730429
5894.02310050155	6162.87258922745	634.701807782152
5893.96387293644	6162.12750382585	634.806556275386
5894.50707916147	6161.03758839853	634.892562305981
5895.03860678398	6159.46616926788	634.966810415135
5894.97819577415	6158.58008100996	635.050431363275
5895.01423934613	6157.4938510099	635.107150664983
5894.99045200263	6155.92735754075	635.094780875014
5895.00587185537	6154.83026297241	635.10553422474
5894.99365838832	6153.91347748067	635.091540151166
5895.00344645996	6152.71596571156	635.161856915284
5894.99331103753	6150.88105579838	635.200309454663
5895.00490953345	6149.61449496364	635.252288234789
5894.98804631603	6148.93589385071	635.440085817917
5895.01210590867	6147.96897836562	635.629047621203
5894.96644772069	6147.12746673725	635.84542276424
5895.63754903714	6146.74763618529	636.060455662683
5896.44548082296	6146.03142668512	636.097710376095
5897.38583815531	6145.64594233311	636.104059273726
5898.40116984498	6144.8539497103	636.092936259736
5899.32733274714	6145.14982034263	636.136962058212
5900.63891886932	6144.3496544933	636.205155766591
5901.79898672663	6143.99118068417	636.197276129099
5902.51077899562	6143.22445463354	636.272473070181
5903.55019596984	6142.93672243445	636.35723585846
5904.43937809622	6141.8292131719	636.54365501775
5905.54179655805	6140.97568783912	636.680526877529
5906.07701963155	6140.37591648443	636.807870979963
5906.89191829461	6139.32580145274	636.941640541834
5907.91450875775	6138.20406546669	637.037824943907
5908.8636764513	6136.7774132386	637.168354302635
5909.03673237921	6135.98285631961	637.204509282312
5908.98545464576	6134.44822707644	637.199319667776
5909.01300064135	6133.08327527314	637.197481594084
5908.99544496912	6131.80106425225	637.24422268096
5909.00688619057	6130.43519954008	637.358529072629
5908.99800646064	6128.77441472175	637.419566265115
5909.00679693914	6127.82577741326	637.54822096286
5908.99724006201	6126.15692126474	637.618287362727
5909.01012140404	6124.74084213594	637.741223581481
5908.99164602956	6123.92911758621	637.807043729497
5909.01843145561	6122.65776826299	637.797501687487
5908.9768467707	6121.40737346605	637.799920652365
5909.06147314997	6120.78073730819	637.802570164517
5908.49587906485	6120.15674188606	637.793071659211
5907.15369108915	6119.43167438931	637.829681010374
5906.32615635699	6118.97083942792	637.899887124396
5905.13575459619	6118.32474677471	637.939006780976
5904.13176456839	6117.8638926164	638.082416715422
5903.27870714941	6117.18398557196	638.194889956609
5902.06836038997	6116.32835744709	638.284907610278
5901.03290184736	6115.91681272068	638.360542448575
5899.65073592205	6116.095107816	638.422852586353
5897.93973814721	6114.8441900854	638.492289595998
5897.42876602259	6113.87663778815	638.506835253657
5897.52990957939	6113.36189400669	638.490061024938
5897.47724295918	6112.60057466483	638.55637072546
5897.50832932963	6112.07889647287	638.598419260063
5897.48934780698	6111.52887200258	638.643633634818
5897.50174473016	6110.91554582946	638.710579953934
5897.49288065025	6111.03995669731	638.694578691129
5897.50009456136	6110.97238769488	638.703570072067
5897.4917976124	6111.01561716157	638.697890502939
5897.5017354971	6110.98707331215	638.701438074602
5897.48968166111	6111.00547998232	638.699180254872
5897.49947120697	6110.99403131328	638.700566274872
5897.63589372707	6111.00121142259	638.699703229372
5898.60497153281	6110.99621065116	638.700233176276
5900.02759982341	6111.00164460159	638.699733242311
5901.03493549017	6110.99210941027	638.700315398369
5902.79826569632	6111.00854022953	638.699445541056
5903.87080155463	6110.98212708864	638.700817401111
5905.20037497834	6111.01633183893	638.698656384817
5906.76989862256	6111.04322301618	638.740618020391
5908.69481929093	6112.37334818466	638.796422022398
5910.31871289827	6112.98754446893	638.800267499414
5911.89239576281	6113.27230963195	638.800172230003
5913.17372305068	6114.11792338511	638.799904504882
5915.05732821793	6115.62452706334	638.800265436673
5917.21463424124	6116.12170271454	638.799784653442
5918.67601408331	6115.93445635971	638.800427900421
5920.37981923805	6117.11933513866	638.799869908957
5922.08160630263	6118.02749140492	638.791480817364
5923.33253737125	6117.98576201509	638.749858574115
5925.21601553238	6118.01315095166	638.69740453953
5926.61188340655	6117.99375023176	638.701434070659
5928.08090865379	6118.00844182534	638.699203169259
5929.62226059265	6117.99651800748	638.70038444788
5930.77900765995	6118.00710604542	638.699984060792
5932.51761750945	6117.99520486553	638.699605115595
5934.04563269272	6118.00954489614	638.700856006119
5934.89689658049	6117.98920764793	638.698663257304
5936.05652749515	6118.01882195892	638.702324552849
5937.38004886347	6117.97020594497	638.696346776942
5938.22343631929	6118.0629588315	638.70756173163
5939.02116898301	6117.6755420048	638.640364086003
5940.57629396004	6116.81478952398	638.591572798664
5941.0772936215	6116.06522320808	638.605038012941
5940.96856805127	6115.97646085378	638.59632711878
5941.02366679092	6116.01238945286	638.605543617717
5940.98916926184	6115.99137596429	638.559182080031
5941.01335521078	6116.00413532787	638.465297277034
5940.99562720816	6115.99476349198	638.409733102169
5941.01148230472	6116.00092599881	638.330077707827
5940.99329615436	6115.99338657163	638.297469784555
5941.01653292682	6116.0020500302	638.202867703672
5940.98491633211	6115.98711655344	638.099048264985
5941.03310083609	6116.00994715903	638.078029274977
5940.96089913188	6115.97208246139	637.939342423961
5941.05021696784	6116.03222300581	637.820991460936
5939.35383377514	6115.9260189982	637.79404072283
5937.65615684208	6116.77089983002	637.804210502075
5936.87769400481	6118.06658027201	637.795310868787
5935.58322667822	6119.9053025609	637.807711552455
5934.3118458482	6122.06458573629	637.760601698895
5932.8009241076	6124.21819826364	637.689753339964
5930.43776187547	6126.17151453289	637.709310621904
5929.18032063493	6127.94572099798	637.664796243504
5927.91875439851	6130.11357272172	637.593982843908
5926.42848408311	6131.83440145414	637.535230507181
5924.98906256666	6133.35966309254	637.389619610614
5923.13121077918	6134.73858983918	637.294731824619
5921.89655160565	6136.20530190727	637.300686624145
5920.73277698307	6137.06472093516	637.303869983039
5919.98622065796	6137.95468018702	637.278576192687
5919.11031763728	6139.50487752699	637.205222645679
5918.14094108761	6139.95520327226	637.141642431125
5917.85954764844	6140.63657691465	636.998245094234
5916.92595653961	6140.97742794138	636.877068623927
5915.99459633416	6141.55171935249	636.738510841345
5916.05684735651	6142.03767419566	636.618245718257
5915.73394356593	6142.43247371637	636.451743935802
5914.949805512	6143.15121977129	636.328134195647
5915.02548052565	6142.87695316195	636.25015562189
5914.9816528955	6143.71928468481	636.194001539125
5915.00955396358	6144.05671920584	636.201722734903
5914.99152488035	6143.95166543623	636.192582505115
5915.00318389103	6144.16174180881	636.024443584968
5914.99658748425	6144.97560187566	635.893499016194
5915.00134098253	6144.98175698558	635.903254243539
5914.99935669862	6145.75640770746	635.899392310076
5914.99969783815	6146.25566369376	635.891111186465
5914.99969134904	6147.30072236279	635.809000787517
5914.99969783815	6147.98340017155	635.791103405767
5914.99935669862	6148.35838294411	635.713599680032
5915.00087143366	6149.51968313339	635.694140277982
5914.99685313692	6151.19423901764	635.708100269546
5915.00200469356	6152.63331718217	635.659904213274
5914.99347311634	6154.03872550973	635.597400006154
5915.00579765313	6154.74221587252	635.554566466917
5914.98732574945	6155.3434808822	635.430674163171
5915.01664807034	6156.12964798135	635.402900413612
5914.96410925414	6156.91118638669	635.317644206237
5915.70876573263	6157.69332483857	635.201205841345
5916.13617802107	6158.46119629081	635.20068954761
5916.79859392691	6159.47541776796	635.20197023301
5917.44182735584	6161.2959231889	635.138315735386
5918.10368621693	6162.79875617839	634.970096870617
5918.73687610775	6164.52436132559	634.862689171281
5919.66326296719	6166.31867502754	634.729877598273
5920.03787030306	6167.66140600812	634.561794096931
5920.73507802195	6169.39210652065	634.498019622399
5921.2801794736	6171.44764341536	634.49881803958
5922.48341716277	6173.00997823123	634.503534106976
5923.48765941973	6174.68363171434	634.430079412008
5924.76456059593	6177.00991880523	634.357999005768
5925.59572556924	6178.34758569371	634.247324854924
5926.93165254882	6180.13954954862	634.200952657886
5927.98067360705	6182.08063049438	634.181576484978
5928.66406129891	6183.6660966854	634.107289594888
5930.39852407168	6185.4114110085	634.064530711499
5931.26664439337	6186.23387535757	633.996941946159
5932.34415409117	6187.7053875865	633.916091762442
5933.4361904385	6189.0709231121	633.798226640211
5935.0792395901	6189.99929328491	633.795118261638
5936.09342096633	6190.89332690428	633.70780171578
5937.03061845997	6191.70153392339	633.698714418226
5938.45366784867	6192.10425912871	633.701674179241
5939.67697129123	6192.82117716113	633.697032965276
5941.05408586789	6193.09853530098	633.706386581681
5942.09947410542	6193.72064322192	633.642462888422
5942.50551390652	6194.42194886853	633.542227094522
5942.50145137882	6194.98428025827	633.438281569938
5942.50448112771	6195.50196338091	633.323775862089
5942.50260453667	6196.11056614951	633.267705874595
5942.50226287458	6195.89649958313	633.201225207643
5942.50412323672	6196.26287679972	633.130949566098
5942.50240487425	6197.00088762224	633.088744802806
5942.5066344027	6197.05111193345	633.01575840967
5942.49906416557	6197.80954632044	632.994257491815
5942.51046648291	6198.192216315	633.003209584625
5942.49236495172	6198.94116034616	632.997369594573
5942.52752143333	6199.50548096117	633.002723044923
5942.40472686285	6200.38181806137	632.988498860366
5941.78447689728	6201.19757048405	632.905214920921
5940.41346200889	6202.59135013584	632.901259558484
5938.84046392383	6202.98727587868	632.896570324628
5937.13271479783	6203.41376792748	632.907084979747
5935.46156901735	6204.16270788336	632.85560434688
5933.98944251732	6204.75769441871	632.794257463329
5932.23196685567	6205.70372107114	632.802338368688
5930.60016975731	6206.04343412398	632.800469698687
5928.91849312865	6205.98524797322	632.787570723244
5927.07513595572	6206.01220068053	632.702343401584
5925.3412985842	6205.99506540424	632.701791011106
5923.66558377643	6206.00623406092	632.69723556198
5921.85208093054	6205.99702211297	632.705183400127
5920.03965764185	6206.00335495523	632.675262410692
5918.23544948367	6205.99941346168	632.598262807483
5916.70592975176	6206.00149266014	632.599381830019
5915.25511425644	6205.99997403301	632.511820111324
5913.99461623598	6205.99973034792	632.497062100359
5912.68796388475	6205.99977910856	632.502018795321
5911.3592659726	6206.00012010233	632.49781215419
5910.93704138777	6206.00024472173	632.501595792318
5911.02327123279	6206.00012010233	632.422941680419
5910.97996151942	6205.99977910856	632.395744074283
5911.00635770015	6205.99973034792	632.40154383097
5910.98984016816	6205.99997403301	632.399628048376
5911.00239134231	6206.00025816422	632.399311522497
5910.99243839574	6205.99980051154	632.400624207488
5911.00217298723	6205.99975145576	632.337732748411
5910.98991811129	6205.99908992391	632.295315019457
5911.00612146688	6205.99984799721	632.302168965287
5910.98249918644	6205.99959727445	632.298678808784
5911.02111842261	6206.0003558531	632.300420276653
5910.94144448456	6205.99895128083	632.299952824045
5911.44162471451	6206.00043032169	632.299424282243
5912.51785960623	6205.99298556972	632.300979636203
5913.75172562504	6206.05747775052	632.299782057043
5915.10877115159	6206.87922077548	632.36566007724
5916.17454137753	6207.02195861257	632.404395079975
5917.56527837957	6206.99192767907	632.397856553905
5919.25727551369	6207.00112203629	632.401369980994
5920.57127339429	6207.00492241598	632.399189757146
5922.18526561924	6206.98091389181	632.400564156826
5923.79766240756	6207.19987640852	632.399671203257
5924.99291175217	6207.83801345547	632.400249588173
5926.59431872632	6208.01930058628	632.399936179225
5928.25325890415	6207.99308385854	632.400097366032
5929.93543616258	6208.0049277325	632.399983977889
5931.25990213733	6207.99692947035	632.399984647052
5932.7598957188	6208.00309970223	632.400001544249
5933.98878455297	6207.99523418655	632.400016036128
5935.3212282571	6208.00533734736	632.400013136347
5936.38824258047	6207.99014230907	632.399992857551
5937.80885385283	6208.01394305041	632.399985446473
5938.81884940397	6207.9768964157	632.399992857551
5939.70426966076	6208.03433350589	632.400013136347
5940.55358613174	6207.93126113922	632.400040434521
5941.02630840523	6208.26809078219	632.400076106282
5941.62395781974	6208.9591088896	632.399921945405
5942.70290738937	6209.18386973321	632.400203851171
5943.39087381042	6209.99735947894	632.399834487035
5944.12512991772	6210.13475864012	632.400432132787
5943.86413856166	6211.00198891407	632.39959812686
5944.63573674632	6210.95975732025	632.400851977527
5944.99950514993	6211.1155703377	632.398906397494
5945.47323919037	6211.93650209218	632.401194124674
5946.19277906767	6212.70945384747	632.327963088617
5946.826360242	6213.78641195423	632.291994494741
5947.26129708063	6214.0323194017	632.308490100244
5948.02109246634	6214.01695984893	632.256107216391
5947.96392338133	6214.88057766758	632.192010165553
5948.15525361956	6215.03610930667	632.207755191232
5949.0153787701	6214.98198869343	632.138374110951
5948.98941020164	6215.82925188177	632.09251213877
5949.80369898016	6216.04376818915	632.106348753826
5950.04723149322	6215.99284792328	632.0811354241
5950.60265730106	6216.52863936352	632.042661819274
5950.79086560165	6216.99168604895	632.000190838781
5950.72961319005	6217.00015643712	632.004377149081
5950.76490962117	6217.00125308027	631.961245095967
5950.74318190825	6217.00120489534	631.823954781525
5950.75631494622	6216.99897013449	631.79657792841
5950.74911114977	6217.00247249623	631.801738667447
5950.75069182552	6216.99626290128	631.798246434386
5950.75565089729	6217.00333909687	631.800397015054
5950.74534462575	6217.03138720257	631.721250723239
5950.76417399148	6217.73772582243	631.695568765258
5950.73445282286	6218.03843903027	631.702006758438
5950.76602613396	6217.98158577908	631.698668307698
5950.15469120347	6218.01126911618	631.700701924822
5950.00078438232	6217.99362983327	631.699397285569
5949.38955009385	6218.00524062229	631.700293594213
5948.35744285556	6217.99727349667	631.69971981039
5947.59715975772	6218.00183236124	631.700081850121
5946.86035480053	6218.00037409116	631.699875753795
5945.76482393222	6217.99964698429	631.699945818628
5944.66370015085	6218.00412364372	631.699964918197
5943.51574922984	6217.9944076261	631.69992829545
5942.45642629798	6218.00947181874	631.700045975888
5941.54291612825	6217.98535673794	631.699944941861
5940.67673629665	6218.02344683203	631.699667992543
5940.06383512397	6217.96299847605	631.704562662671
5939.33701915043	6218.07250914462	631.786140926082
5938.92101434044	6217.35888948074	631.802852898272
5939.03604380397	6216.92335413499	631.79872654629
5938.97356099329	6217.03828103569	631.80081826322
5939.01386947957	6216.97651756418	631.799514917066
5938.98883666734	6217.01501960079	631.800340368211
5939.00469062947	6216.98918956737	631.799832870575
5938.99498038186	6217.00565379091	631.80018396859
5939.00111735499	6216.99339084049	631.79996805265
5938.9992315782	6217.00454547712	631.80005144299
5938.99937429816	6216.99116989942	631.799982300104
5939.00103683228	6217.00955539455	631.800001780312
5938.99668864494	6216.98068745407	631.80001848751
5939.00367165655	6217.02702319209	631.800015144451
5938.99178646599	6216.94796754433	631.799991765711
5939.01212510803	6217.14638596767	631.79998322173
5938.97958413643	6217.87977732775	631.800021440607
5939.03066514261	6218.30405156238	631.800075277504
5938.93766976572	6218.99049343214	631.799984390208
5939.23496150242	6219.72909922707	631.80017248375
5940.02312690239	6220.98735587279	631.799774381685
5939.99497721455	6220.97878359669	631.80040783434
5939.971893567	6221.01836926837	631.799428439024
5940.33065936308	6220.98969376383	631.800980017973
5941.12451503389	6221.00815048274	631.798719183239
5940.84846959309	6220.99802125391	631.800480226484
5941.63111842215	6221.00401278221	631.722211645753
5941.96724273199	6220.99979719054	631.695323374345
5942.50266243051	6221.00222959456	631.702317007067
5943.04179898054	6220.99832914329	631.698501937432
5943.37116800837	6221.00438623588	631.701014117883
5944.1722369348	6220.99456500314	631.699102206101
5943.83861231634	6221.0096795696	631.700746491076
5944.72240480992	6220.98658720768	631.699086013356
5944.97141039734	6221.01017062648	631.701084572556
5945.33111795377	6220.17459646737	631.698134551604
5946.06512123536	6219.95741483227	631.736620487741
5946.04714577022	6220.02141471416	631.754783274075
5946.9840306003	6219.98658043967	631.741875365713
5946.98776189349	6220.00758340032	631.703023736684
5947.01180043012	6219.99358443066	631.697827978455
5946.99456852844	6220.003338465	631.702736818371
5947.00473735242	6219.99594559671	631.695201555661
5946.99904599367	6220.00127656865	631.764282126354
5947.00022425695	6219.99542627847	631.806923579022
5947.00019729488	6220.00086970124	631.79813643599
5946.99979501719	6219.99560644704	631.881333682673
5947.00042159981	6220.0038627991	631.904238401639
5946.99894138783	6219.98701444401	631.896626620087
5947.0007057192	6220.06718450189	631.904247476594
5946.9926337837	6220.93168959671	631.892704038073
5947.04420318508	6221.62640059249	631.947273533248
5947.89726845117	6222.53489720009	632.00662073295
5948.03039880702	6223.0018516388	631.996341187607
5947.97541782007	6223.6179008997	632.002603553569
5948.02555173112	6224.07952167983	631.997767257759
5947.9709401184	6223.95950494369	632.002447345898
5948.82557418365	6224.02743436746	631.996127986961
5949.02775236946	6223.98544709043	632.013513810912
5949.00366979264	6224.01246096327	632.09100871471
5948.96656409712	6223.99400388999	632.104979149748
5949.71445505079	6224.00593469563	632.091938632737
5950.07654483368	6223.99706413278	632.147676419647
5949.97915239063	6224.00524342935	632.204346877606
5950.91944334089	6223.99506960036	632.200027138903
5950.98032795919	6224.00815698488	632.195223098047
5951.13883534372	6223.98885320828	632.236346233233
5951.99586925247	6223.99865831803	632.30578531149
5951.99226433064	6223.21001583532	632.297160027436
5952.00880592098	6222.95647554613	632.30044199756
5951.99560200142	6223.02102246122	632.308276316407
5952.00372042089	6222.98636609648	632.3923245554
5951.99816527731	6223.00775775906	632.405234457597
5952.00202963995	6222.99336903416	632.490845394378
5952.00008335021	6223.0051631078	632.504259831205
5952.00013936834	6222.99332228722	632.586479511284
5951.99938712959	6223.00675982534	632.603797495943
5951.99959093335	6222.98699860252	632.598208451368
5951.9984470273	6223.01712032716	632.601227714741
5951.99996752176	6222.97179640255	632.599306542589
5952.01513582758	6223.04540076428	632.600546920866
5952.46485835539	6222.90992481733	632.599767744365
5952.48775244384	6223.49934831106	632.600298298756
5952.55341171472	6224.0714395651	632.599866797679
5952.94280893231	6223.97824016142	632.600205377335
5953.05447823834	6223.98476468866	632.599785409327
5952.89756083688	6224.15175578522	632.600090166735
5953.40666861499	6225.01695708464	632.602633101538
5954.02425573795	6224.98164192323	632.657530676511
5954.823254108	6225.01216997313	632.700714895029
5954.97008740307	6224.99343626791	632.698090679629
5955.50965655815	6225.00327327429	632.648302852892
5956.11832303822	6224.99969886713	632.599731545674
5956.99164518854	6224.99270555851	632.600768586398
5957.82871459887	6225.05978522764	632.599464990509
5958.90707109915	6225.87567372039	632.600332854404
5960.05854963513	6226.02944198775	632.59977464634
5961.13863240819	6225.97457774847	632.600142601954
5962.4602768558	6226.11752481052	632.599931535618
5963.53364687373	6226.73076818051	632.60000094084
5964.37035385025	6227.02657392365	632.599937953953
5965.48815145793	6226.98994491246	632.599963588053
5967.0679937861	6227.00487477197	632.600007881758
5968.3047505831	6227.00982075387	632.600016136489
5969.17553945856	6227.23559181644	632.600007881758
5970.45255575334	6227.25291094305	632.599983153566
5971.40145259784	6227.25015333338	632.599991208625
5972.46827404484	6227.25104365006	632.600020001972
5973.121513286	6227.24934729636	632.600054289022
5974.36433413317	6227.25130770036	632.600035213805
5975.81627298577	6227.24835014298	632.600047627498
5976.34137276424	6227.25339626071	632.599985886066
5977.02255255624	6227.24596874273	632.600079491614
5977.20391119462	6227.25658056672	632.59996561364
5978.16646518329	6227.23877414392	632.600179473236
5978.81298722358	6227.2716525108	632.599669413747
5979.74415643611	6227.13935808061	632.58187393709
5980.06368668236	6226.97869780688	632.564029515849
5980.85023258077	6227.01068776118	632.503133103527
5981.04565544601	6226.99289397422	632.499865780943
5980.97765629288	6227.00398273891	632.499871230999
5981.01737160001	6226.99758145743	632.500501080877
5980.99192129984	6227.0019606618	632.499329013953
5981.00890307411	6226.99887247664	632.501197808335
5980.99504603414	6227.00009358963	632.498176233727
5981.00754419366	6226.99805026082	632.50414069947
5980.99452022567	6227.00087314367	632.480126085063
5981.01309493817	6226.99728244485	632.390517638726
5980.98673849253	6227.00282884695	632.321357151396
5981.02635884091	6226.99258091802	632.231643846737
5980.96261405181	6227.00709984722	632.194594133833
5981.08054118303	6226.98395891163	632.202365533816
5980.6710414367	6227.02343742892	632.198454896121
5979.97261935184	6226.94314131308	632.200861343083
5979.61487980677	6227.46567613964	632.19929820668
5978.32511104212	6228.33073235124	632.20039316824
5977.08398058147	6229.01018504635	632.199626566404
5976.6424101195	6229.01275816785	632.200186084686
5975.07903123064	6229.94561716741	632.199768357679
5973.8132197831	6230.83759000555	632.200191761808
5972.72567043559	6231.21215505275	632.20001763326
5971.22243189583	6231.91713809189	632.197625039938
5969.69485845464	6232.33494465727	632.143882479516
5968.45140540467	6233.07295625818	632.099190871737
