timestamp
0.763549000083003
1.67519370894297
2.58683841780294
3.51069047412602
4.42331177077722
5.30956519691972
6.21925673016813
7.1626405424613
8.11090729371062
9.0445252280042
9.85899945104029
10.6397813950316
11.4483960912912
12.3473451587779
13.3517657083867
14.3830424224143
15.3938107927097
16.3679571206158
17.3518693264632
18.3572664638923
19.3616870135011
20.3597597424232
21.3627154103306
22.3480924979085
23.312961241696
24.3124988523195
25.3467053297791
26.3892128034786
27.3609176618629
28.3609435663966
29.4014978645137
30.4020120629284
31.3639510433422
32.3771608831303
33.4074610093958
34.3855136884667
35.3508707261935
36.3518732184893
37.3670362338889
38.3094434583618
39.2723590265668
40.2572478202346
41.2226048579614
42.1220422193583
43.0278274014127
43.9863483245717
44.9473107171943
45.8545607809501
46.8081987650949
47.8052949062258
48.7286586686678
49.621748209378
50.5524363802688
51.480683081696
52.3083412399865
53.0534777293797
53.7781058750406
54.5461921776878
55.3855693895312
56.3699698892888
57.3802499657031
58.3670919349534
59.2533453610959
60.1303212031489
61.0395244424872
61.9916975449596
62.9526599375822
63.9253413837869
64.8897218336933
65.8204100046132
66.7930914507888
67.8082544661884
68.8375780046335
69.8444400237349
70.8234692905971
71.8254483707133
72.8357284471276
73.8694466306479
74.9026765202871
75.884635550552
76.893450745265
77.9213094020088
78.9481914709613
79.9086655696738
80.8989255962369
81.9248310773692
82.9531780280231
83.9273243559292
84.9039121532987
85.9351888673555
86.9723251081596
87.9396353214688
88.9171997066587
89.9113660843868
90.9060207560251
91.7541872580769
92.5486414312327
93.4129216319125
94.5145126673742
95.6195217601198
96.6742365812825
97.6708444285323
98.6698937452456
99.6870099362277
100.670433848194
101.646533351683
102.564525881229
103.492772582627
104.45422326916
105.371727504797
106.205733483774
107.065619039378
107.880581556296
108.650132740615
109.469978196517
110.276639717165
111.048632371007
111.884591525566
112.79965429171
113.743038104003
114.70741855391
115.670822416025
116.566353426228
117.3573895421
118.096178210835
118.854498635512
119.640651812399
120.55376140296
121.552810719673
122.575298143551
123.593879216205
124.619784697366
125.647155060229
126.683803007152
127.700430904224
128.67408893822
129.60428881523
130.439759675879
131.271812479245
132.176132779627
133.137095172249
134.102452209976
135.079040007375
136.033166285401
136.941881230887
137.848643000762
138.790561931324
139.793029305351
140.824794313288
141.838004153076
142.84730764167
143.84245060719
144.806831057125
145.759004159569
146.677973276906
147.638447375648
148.631637165585
149.626780131104
150.641943146504
151.663942276471
152.673245765065
153.624930573598
154.56636121028
155.560527588037
156.604011649528
157.663609409705
158.64556843997
159.571373671875
160.568469813006
161.603652878257
162.617351011926
163.541691362159
164.467008300184
165.420646284329
166.402605314594
167.346965714678
168.260075305239
169.245940686698
170.253779293591
171.274801835767
172.239670579584
173.240184777998
174.277809312713
175.316410435218
176.267606949899
177.167532605177
178.085525134724
179.097758386721
180.126105337346
181.09829848964
182.140317669458
183.183801730978
184.218008208409
185.199478944764
186.166300864192
187.132634489681
188.048185549735
188.873402238532
189.788953298586
190.82608953942
191.871038482612
192.786101248756
193.744622171886
194.787129645614
195.822312710836
196.785716572951
197.75302678626
198.735474110435
199.723292667477
200.664723304159
201.627150578483
202.623758425732
203.645757555671
204.637482463935
205.545220821601
206.489581221656
207.505232530937
208.539439008367
209.514073630184
210.538514229615
211.604459810478
212.638666287909
213.656270772772
214.671433788171
215.654369406227
216.50302420216
217.291130554659
218.102186720382
219.075356460467
220.191108018975
221.241428195062
222.21655111076
223.227319481055
224.277151363232
225.316729073558
226.346540905914
227.359262451791
228.338780012564
229.27581600417
230.207480762852
231.178209033475
232.144542658993
233.080113768869
234.060119623551
235.091396337579
236.118766700441
237.07582274187
237.920571186609
238.781921623915
239.714562970417
240.714588874922
241.696547905216
242.541296349955
243.335750523111
244.131181284087
244.962257499661
245.846557750192
246.776757627202
247.719164851675
248.672314541938
249.620581293188
250.557128990884
251.438499478012
252.251997113228
253.069401099667
253.91805589557
254.745714053861
255.512335474807
256.283351540857
257.057785664161
257.786320161016
258.51436636399
259.263409204577
260.060793141136
260.832297501067
