4389.00015939685	4383.99522192974	629.049975070632
4388.99998396735	4384.00160418182	629.050322240494
4388.99983351027	4383.99850787091	629.049479104516
4388.99986361627	4383.99868683125	629.050970124962
4389.00007415409	4384.00009167246	629.048481102121
4389.00015109713	4383.99802373891	629.052782126728
4389.00007415409	4384.00089453404	629.013877550906
4388.99986361627	4383.99722324659	628.996680212179
4389.00112022068	4384.00340514118	629.00204542354
4388.99828345902	4383.98510707777	628.998543622678
4389.00426581712	4384.14681938178	629.001619632529
4388.99416455153	4384.93166515226	628.998225097986
4389.01174226728	4384.96597692313	629.00261223337
4388.98255194495	4385.74059827371	628.996264890662
4389.02924010437	4386.06280158919	629.00694410404
4388.95348008945	4385.9688700733	628.976188442566
4389.0930216603	4386.02017810765	628.899290001908
4388.57684159163	4385.98812047586	628.797182429837
4387.95172238149	4386.00876525074	628.694592974233
4387.99150178493	4385.99549535506	628.70362785698
4388.07043844033	4386.00380244914	628.697571266057
4387.4341770837	4386.0000936952	628.701436669809
4386.93733387594	4386.00013466203	628.698987901037
4387.00199589534	4386.00380495775	628.70049551503
4387.06065124323	4385.99647049788	628.699584540389
4386.5411126573	4386.00920446737	628.70051050416
4385.9303954128	4385.98894944097	628.694857570561
4385.89459044044	4386.02218104403	628.613260992211
4384.90211727681	4385.96705222208	628.597286012134
4385.12948180049	4386.07051862881	628.60113134507
4384.34745638539	4385.41947032719	628.59933929953
4383.9952370735	4384.79762948215	628.600130579387
4383.50950224172	4384.07345147271	628.600069599601
4382.84531417782	4383.29915687868	628.599403397285
4383.15303775084	4382.42593684707	628.600952343532
4382.45809098708	4381.98584887378	628.598249667315
4381.98385762942	4381.80987576064	628.60271210017
4381.36906275564	4380.94702923658	628.595200786124
4380.86849853926	4381.03190035179	628.665494920532
4381.12995110975	4380.97698247924	628.706385358612
4380.33923966981	4381.01184943338	628.696830257979
4379.96586801298	4380.9893831179	628.701979288486
4379.91849352258	4381.00473751552	628.698780985201
4379.01583247231	4380.9941597168	628.700825885217
4379.00915071821	4381.00337436404	628.699536303893
4378.99323353304	4380.99409684812	628.700340361917
4378.96453644661	4381.0067213433	628.69987537093
4378.07868828755	4380.98832416306	628.700100815475
4377.99522124405	4381.0185913627	628.69999285907
4377.9849890619	4380.96180505135	628.700000747535
4378.03835981166	4381.15570664618	628.700007762711
4377.62199753122	4381.99964034781	628.700006358996
4376.98208388949	4381.99077761673	628.699999868897
4377.01673671688	4382.00737466966	628.700082616524
4376.98786984968	4381.99565535313	628.699912265918
4377.00671418388	4382.00333014848	628.700254207343
4376.99450120961	4381.99846713424	628.699685073519
4377.0030584745	4382.00135654315	628.700734999359
4376.99792820526	4381.99987403054	628.699070482594
4377.00196893881	4382.00055574654	628.701709146922
4376.9979546139	4382.00031155564	628.697539253339
4377.00249953653	4381.99996101251	628.705063022445
4376.99644260717	4381.99998095683	628.661969278537
4377.00644527898	4382.00004070279	628.599859403298
4376.99030935951	4382.00003520421	628.599702829242
4377.02132717952	4381.99999645905	628.603557564027
4376.66875368099	4381.99996322926	628.557156158506
4376.07089099223	4381.99996987844	628.464516876106
4375.99142417051	4382.00001637759	628.405266646584
4376.00221199999	4382.00003337114	628.379574257272
4375.99860202214	4382.00001637759	628.297686029076
4376.00026447664	4381.99996987844	628.301627990395
4375.99901618034	4381.99996322926	628.298699904936
4376.00008444287	4381.99978513019	628.300691543185
4375.99942906132	4381.99989285307	628.299365981738
4376.00004860374	4381.9998942898	628.300224186628
4375.99945229503	4381.99946624096	628.2997017935
4375.99950203716	4381.99995175435	628.30003285921
4375.9995247312	4381.99912062892	628.299842183985
4376.00011152756	4382.00042598693	628.299952585422
4375.99902385142	4381.99889472635	628.299792067783
4376.00106731818	4381.99958562892	628.300044433902
4375.99716888801	4382.01306075652	628.299665039629
4376.00326295446	4382.4437683778	628.300156316491
4375.99442724248	4382.51162963351	628.29941852082
4376.00555019162	4382.5217729275	628.300459370617
4376.0219790187	4382.86440389509	628.298866387858
4376.71942010932	4383.0138521638	628.369664820258
4377.0402194293	4382.99442632644	628.430502768799
4376.98091994814	4383.00370327561	628.504962779325
4377.012024578	4382.99819333205	628.590126673327
4376.99306351876	4383.00185863763	628.603873075161
4377.00507860228	4382.99931749617	628.685922305677
4376.99716285857	4383.00085915284	628.705946095674
4377.00213101792	4382.99972420199	628.778851691953
4377.00019949758	4383.00042938664	628.806114528935
4377.00041647617	4383.0000420265	628.795948863133
4377.00188708635	4382.99999606561	628.804024648691
4376.99833114594	4382.99995914362	628.794262334836
4377.00398285382	4382.9999665316	628.825554892558
4376.99615165939	4383.00001819732	628.90229260659
4377.00886817815	4383.00003707905	628.899940575347
4376.98897545893	4383.00001819732	628.990756708143
4377.02947385028	4382.9999665316	628.998830499837
4376.84863198189	4382.99995914362	629.015325386111
4376.01753378622	4382.99999606561	629.097606467841
4376.03117547325	4383.00003911579	629.099544354953
