619.707622734733	378.694261209083	-0.472833499056376	-3.00237288300275
619.572926433192	378.672050328418	-0.476201169369878	-3.00288904555943
619.373873998978	378.675836122942	-0.48077265003857	-3.00279725319878
619.177699744487	378.767679977426	-0.485382452784874	-3.0007279327933
618.895992161804	378.950074175713	-0.491926638233451	-2.99661990768065
618.566467401656	379.157789364256	-0.499622503573932	-2.99194163090273
617.080727065341	379.339608571148	-0.534245391877064	-2.98784667723453
615.750038545583	379.503668198347	-0.565269411257684	-2.98415166512626
615.019505825205	379.492699027563	-0.582294926112982	-2.98439869398193
614.631956887357	379.622977730706	-0.591330898246456	-2.98146441544215
614.107084919281	379.765034586761	-0.603564705896226	-2.97826494346786
612.680364175807	379.884610835957	-0.63682132255641	-2.97557183237592
611.072745483846	380.019042700942	-0.674294714061657	-2.97253569971542
610.788649240406	380.074669613008	-0.680917051677173	-2.97130218561891
610.68477324395	380.043019835729	-0.683338736163829	-2.97197729596202
610.305943113284	380.018424269607	-0.692169396887595	-2.97259702412765
610.157538554537	380.03385578767	-0.695628589063908	-2.97215114800086
609.854206012079	380.011481567644	-0.70270060141099	-2.97280359969385
608.787258686819	379.837569165826	-0.727570903220615	-2.9765073154631
608.249033678908	379.727409329691	-0.740117100590877	-2.97933000439146
607.63005359911	379.48166106058	-0.754548913342917	-2.98421960491247
607.369599727904	379.584163438111	-0.760616930289503	-2.9846242432861
606.81319036302	379.354203277204	-0.773591145856485	-2.99498142755646
606.381770445572	379.00319803066	-0.783641503232017	-3.00160219895865
605.807908482041	378.35702737455	-0.797023818668474	-3.01758441857438
605.958132379318	379.232791490473	-0.793527438433873	-2.99331409645439
596.515807477733	371.857477983451	-1.01349852130414	-3.15611650272784
572.296775692956	346.478480372363	-1.57479797415059	-3.72259011118854
557.201121093124	327.475742853799	-1.92545392419966	-4.14396020315798
552.392016933891	323.095757719932	-2.03736959622172	-4.23563656570964
550.789495651658	323.072598540342	-2.07045291275658	-4.23598401463473
550.94002165065	322.427689964992	-2.06621231908811	-4.25052893984757
550.842280366096	322.030820742199	-2.06869906778553	-4.25937272290773
550.90690230775	321.564674491985	-2.06706857685977	-4.26985162523433
550.861025742695	321.480676272296	-2.06823500971936	-4.27172543109132
550.894117312278	321.362987443851	-2.06737073036151	-4.27436372529319
550.869934134132	321.379882340894	-2.06802220976336	-4.27399219184989
550.899339722397	321.353413597015	-2.06741746551447	-4.27458040867553
550.88232104489	321.375795373841	-2.07232555916477	-4.27408321936006
550.916990205451	321.374983798993	-2.07084918919956	-4.27410352614312
550.868177620242	321.371110702329	-2.06782374643192	-4.27419035466035
550.946022452579	321.381701339648	-2.06638591424837	-4.27395285983231
550.820724418767	321.390638561853	-2.06893184065799	-4.27375247705188
552.274508334265	321.435216147703	-2.03598382312179	-4.27275300334128
554.546802847655	321.559093035442	-1.98723320600683	-4.26997551499959
554.85202946141	321.751595874677	-1.9800931916273	-4.26565930376949
555.24514034386	322.221278452155	-1.9712560584586	-4.25512827579546
555.618345698785	322.581960089421	-1.96132211845165	-4.24703549925951
555.871506756803	323.060613287362	-1.95148351212001	-4.23631084274848
556.086776425044	323.384247075543	-1.94802226825326	-4.22904146006204
556.416242673872	323.825318703314	-1.94387992049028	-4.21917301399295
557.156649974433	324.071009761231	-1.92654333434405	-4.21363164412016
557.613816026156	324.121748286132	-1.91598931338692	-4.21255200381928
558.03628126901	324.327126651357	-1.90611506763243	-4.20785413295804
560.776344957811	324.741100818674	-1.84242444750432	-4.19873025502162
562.070666918878	325.057674215521	-1.81230011849669	-4.19132485135796
562.134653556943	325.673012185779	-1.81082837183737	-4.17857871462568
563.432551551845	326.495745656492	-1.78063455468387	-4.16810130429327
564.166720783688	326.748007388982	-1.76356853065283	-4.16317062808296
564.486395166407	327.139937411013	-1.75613127841205	-4.15392662230102
564.941970124255	327.269199939821	-1.74553534235178	-4.15169924948014
565.120792182594	327.430706861718	-1.74137673253551	-4.14589562328804
565.376667060606	327.549142154906	-1.7354264526101	-4.13549054680652
565.637365709296	327.680686850918	-1.7293638024765	-4.13287193640949
565.718316293428	327.826338518648	-1.72748112161426	-4.12935487783597
566.083867426883	327.990517286799	-1.71897963383112	-4.12583794996621
566.438297594177	328.145220996048	-1.71073702909779	-4.12226294130511
566.740283489556	328.312342242812	-1.703714314711	-4.11858075936672
566.878543074092	328.446329819331	-1.70049922437009	-4.11553470469815
567.410005912088	328.595040812307	-1.68813965880019	-4.11222352361709
568.594692521458	328.830336559467	-1.660588423711	-4.10693667097148
568.694836499929	329.013966725266	-1.65825936589009	-4.1028234842355
568.753815449263	329.024791959274	-1.65688789050624	-4.10257928386928
569.476999660246	329.017372165372	-1.64007003675	-4.10274733621787
572.916258154693	329.080385390355	-1.56008724575147	-4.10133338672947
575.244479056204	329.503333316747	-1.50594223560213	-4.09185806763079
576.148725204581	330.547019947413	-1.48490706743695	-4.06840387928828
577.16296023506	331.652682842639	-1.4613372755913	-4.04373547960644
578.107337971895	332.746952968503	-1.43934404808049	-4.01898873005743
579.097755915869	333.846311116004	-1.41636572340848	-3.99469921499948
580.055972583885	334.944180931797	-1.39399257371668	-3.96948316089212
581.035711088298	336.044165450657	-1.371347186428	-3.94602897088898
582.001849484985	337.142263015209	-1.34866212275486	-3.927562582255
582.976736198288	338.239999689599	-1.32633747634484	-3.90651006085986
583.946196573891	339.337195806876	-1.30316583351043	-3.87503532176009
